Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
15538,miss,39.92509,19.73447,20.682785,0,80.342345,0
12054,hit,0,12.491422,0,12.491422,0,0
21741,soft-hit,136.214112,24.866465,64.659368,225.739945,0,true
28878,soft-hit,50.224812,7.475318,23.576942,81.277072,0,true
14068,soft-hit,27.0621,7.062089,13.505653,47.629842000000004,0,true
21741,hit,0,24.841133,0,24.841133,0,0
580,soft-hit,40.773596,11.567661,19.462202,71.803459,0,false
25956,hit,0,4.962521,0,4.962521,0,0
20845,hit,0,7.728339,0,7.728339,0,0
30250,hit,0,24.709812,0,24.709812,0,0
28114,soft-hit,32.950173,12.649611,16.710662,62.310446,0,true
29360,soft-hit,109.862525,64.495568,53.922792,228.280885,0,true
29360,hit,0,66.404151,0,66.404151,0,0
11315,soft-hit,17.471983,6.418215,9.366026,33.256224,0,true
7598,soft-hit,35.870695,12.397283,19.693543,67.961521,0,true
177,soft-hit,29.083696,20.887528,18.195491,68.166715,0,true
24388,soft-hit,16.903912,5.073525,10.813095,32.790532,0,false
30696,miss,17.504672,4.39872,10.838084,0,32.741476,0
34618,soft-hit,31.668912,11.283719,22.466213,65.418844,0,true
19991,soft-hit,24.944665,21.411354,15.588986,61.945005,0,true
34280,soft-hit,57.984309,8.370997,36.194864,102.55017000000001,0,false
15011,soft-hit,29.809315,17.993669,17.534459,65.337443,0,true
30720,soft-hit,88.206448,29.122107,42.784336,160.112891,0,true
26697,soft-hit,83.591794,26.463896,39.168672,149.22436199999999,0,true
12874,soft-hit,18.11773,5.157718,10.967528,34.242976,0,true
7069,soft-hit,34.527821,5.7997,17.494966,57.822487,0,true
34618,hit,0,9.30682,0,9.30682,0,0
30088,soft-hit,108.445713,9.378625,52.043535,169.867873,0,true
16622,soft-hit,80.943989,11.632563,38.64072,131.217272,0,true
5766,hit,0,6.547029,0,6.547029,0,0
36348,hit,0,21.152911,0,21.152911,0,0
30736,soft-hit,64.591139,19.656849,30.553564,114.801552,0,true
14068,soft-hit,22.996066,6.286423,12.688012,41.970501,0,true
27323,hit,0,29.523713,0,29.523713,0,0
16377,soft-hit,16.364515,15.938834,9.275981,41.57933,0,true
20718,soft-hit,31.554738,7.440734,15.854139,54.849610999999996,0,false
453,miss,16.935679,6.935369,9.186977,0,33.058025,0
3980,hit,0,5.228142,0,5.228142,0,0
6650,soft-hit,36.791059,6.081745,17.664638,60.537442,0,true
27323,hit,0,47.524044,0,47.524044,0,0
14525,soft-hit,21.195923,5.42977,11.411999,38.037692,0,true
6415,soft-hit,30.297782,8.615042,15.708238,54.621062,0,true
17463,soft-hit,54.99742,10.425427,25.927465,91.350312,0,false
22979,hit,0,6.868561,0,6.868561,0,0
11221,soft-hit,23.557598,5.420562,12.372982,41.351141999999996,0,true
9189,soft-hit,40.623548,8.064126,21.06124,69.748914,0,false
9375,hit,0,7.915392,0,7.915392,0,0
16360,hit,0,6.907337,0,6.907337,0,0
8830,soft-hit,25.955652,18.212448,13.530209,57.698308999999995,0,true
13471,soft-hit,98.450625,14.280139,49.61269,162.343454,0,true
1455,miss,30.965491,7.546526,16.640971,0,55.152988,0
7598,hit,0,6.715721,0,6.715721,0,0
11650,soft-hit,18.362546,6.120661,10.395371,34.878578000000005,0,true
30250,soft-hit,83.46317,7.879392,40.605189,131.947751,0,false
15011,hit,0,19.00997,0,19.00997,0,0
17196,soft-hit,16.77638,6.184697,9.58957,32.550647,0,true
19345,soft-hit,31.057717,8.177264,16.051345,55.286326,0,true
20845,soft-hit,34.463284,11.191175,17.838047,63.492506,0,false
35836,soft-hit,83.866682,39.812879,43.816739,167.4963,0,true
27323,hit,0,33.532544,0,33.532544,0,0
3756,soft-hit,47.179489,18.565923,23.815284,89.56069600000001,0,true
17467,miss,34.536099,5.700244,17.74238,0,57.978723,0
26265,soft-hit,25.415812,9.924454,13.40219,48.742456000000004,0,true
34084,soft-hit,29.626914,16.78556,15.614175,62.026649,0,true
16622,soft-hit,75.167657,7.326741,35.753076,118.24747400000001,0,true
4465,soft-hit,71.255947,13.086202,24.400475,108.742624,0,false
30707,soft-hit,63.880658,7.55088,29.835376,101.266914,0,true
34772,soft-hit,35.332867,5.622335,17.616704,58.571906,0,false
28278,miss,17.003341,5.01845,9.385202,0,31.406993,0
34912,soft-hit,30.875933,7.167572,16.269145,54.312650000000005,0,false
19392,soft-hit,20.979459,7.098753,11.355191,39.433403,0,true
6824,soft-hit,67.230616,6.99132,37.645256,111.867192,0,true
4702,soft-hit,44.432151,7.401739,22.399948,74.23383799999999,0,true
8881,soft-hit,65.209727,21.910427,30.340932,117.461086,0,true
19719,soft-hit,31.007024,16.773687,16.735526,64.516237,0,true
29372,soft-hit,46.281268,6.205174,24.250353,76.736795,0,true
26648,soft-hit,34.306024,5.518536,17.716771,57.541331,0,false
29826,hit,0,7.048007,0,7.048007,0,0
9375,soft-hit,27.869696,7.144169,13.314384,48.328249,0,true
15088,miss,16.370705,4.684967,9.264589,0,30.320261000000002,0
22235,soft-hit,25.438291,9.527905,13.521286,48.487482,0,true
33850,soft-hit,26.030554,7.358644,14.178439,47.567637,0,false
9746,miss,21.695288,7.342736,11.545095,0,40.583118999999996,0
4889,hit,0,5.865649,0,5.865649,0,0
1912,soft-hit,16.661052,5.80051,9.259504,31.721066,0,true
34618,hit,0,5.187012,0,5.187012,0,0
16622,hit,0,11.689855,0,11.689855,0,0
21672,soft-hit,27.335165,7.61341,13.467559,48.416134,0,true
13471,hit,0,12.721815,0,12.721815,0,0
26371,soft-hit,35.313456,6.870109,17.656303,59.839868,0,true
17463,soft-hit,59.455113,8.735418,28.231811,96.422342,0,false
28114,soft-hit,40.007815,12.594162,20.723652,73.32562899999999,0,false
22764,soft-hit,75.517274,15.778723,32.277159,123.573156,0,true
20239,soft-hit,28.217658,6.068426,16.611992,50.898076,0,true
10285,hit,0,5.371298,0,5.371298,0,0
32069,soft-hit,100.935202,8.496234,62.943281,172.374717,0,true
16771,miss,28.709747,8.693646,17.483925,0,54.887318,0
35397,soft-hit,21.500345,18.258043,13.365384,53.123772,0,true
5674,soft-hit,30.41949,10.311016,17.780544,58.51105,0,true
30311,soft-hit,111.207378,30.84001,54.446582,196.49397,0,true
31102,soft-hit,16.851163,5.501336,9.412025,31.764524,0,true
3680,miss,16.732984,5.69711,9.411295,0,31.841389,0
33728,soft-hit,17.209345,16.183595,9.859914,43.252854,0,true
30134,miss,66.995082,23.785836,31.796349,0,122.57726699999999,0
1995,soft-hit,59.468086,13.214868,26.304703,98.987657,0,true
26265,hit,0,9.649318,0,9.649318,0,0
15088,miss,18.815605,6.084467,9.622045,0,34.522117,0
30736,hit,0,18.816956,0,18.816956,0,0
3980,soft-hit,27.662917,6.928424,13.693093,48.284434,0,false
30088,soft-hit,100.569741,9.421603,50.114365,160.105709,0,true
30414,soft-hit,25.81095,6.612747,13.69226,46.115956999999995,0,false
3718,soft-hit,69.889934,28.857712,33.823829,132.571475,0,true
28153,hit,0,5.925372,0,5.925372,0,0
7598,soft-hit,43.407344,13.688354,23.700537,80.796235,0,false
16622,soft-hit,78.579912,26.070697,36.569324,141.219933,0,false
5706,soft-hit,71.252201,35.921482,33.680719,140.854402,0,false
21773,soft-hit,66.700616,11.587406,31.304897,109.592919,0,true
31418,soft-hit,27.750953,6.852134,13.66785,48.270937,0,false
34618,soft-hit,36.181113,8.608408,18.348586,63.138107000000005,0,true
16228,soft-hit,69.164101,21.982023,32.58386,123.729984,0,true
19719,hit,0,16.488042,0,16.488042,0,0
20845,soft-hit,31.456537,9.923135,15.841004,57.220676,0,true
13797,miss,17.673529,5.811313,9.556089,0,33.040931,0
11858,hit,0,7.035349,0,7.035349,0,0
32816,soft-hit,51.683409,12.200498,25.856514,89.740421,0,true
28114,soft-hit,45.652731,12.284859,22.147151,80.08474100000001,0,false
19421,soft-hit,27.990475,7.511268,14.72494,50.226683,0,false
5394,soft-hit,21.80213,16.259997,11.44163,49.50375699999999,0,true
11835,soft-hit,87.465125,24.749094,46.017094,158.231313,0,false
30720,soft-hit,88.320816,27.834262,43.739308,159.894386,0,false
28278,hit,0,7.017816,0,7.017816,0,0
3980,hit,0,6.244009,0,6.244009,0,0
299,soft-hit,16.609531,5.72733,9.572514,31.909375,0,true
15574,miss,32.109917,6.749594,16.448866,0,55.308377,0
33850,soft-hit,18.772541,7.071024,10.655321,36.498886,0,true
14601,soft-hit,39.195323,52.518422,20.112988,111.826733,0,true
4331,miss,17.509941,6.583959,9.540811,0,33.634710999999996,0
14068,hit,0,7.586179,0,7.586179,0,0
9163,soft-hit,17.502317,5.701317,9.6745,32.878134,0,true
4178,soft-hit,40.213305,8.761849,20.285733,69.260887,0,false
24514,soft-hit,102.546627,36.150078,48.777408,187.474113,0,true
31102,hit,0,6.288324,0,6.288324,0,0
31863,soft-hit,67.390445,10.741159,33.723947,111.855551,0,true
9746,soft-hit,33.45516,8.405925,17.457876,59.318961,0,false
12874,soft-hit,21.062459,6.150327,11.813181,39.025967,0,true
5692,soft-hit,25.286049,8.030673,13.692341,47.009063,0,true
32741,soft-hit,21.641308,5.839735,11.544328,39.025371,0,true
23416,miss,25.049849,334.428216,13.548955,0,373.02702,0
18306,miss,35.720122,8.642613,17.884349,0,62.247084,0
9163,hit,0,5.913495,0,5.913495,0,0
23371,miss,26.688268,6.538911,13.709473,0,46.936651999999995,0
14601,hit,0,47.597041,0,47.597041,0,0
34058,soft-hit,100.252923,11.924703,47.755735,159.933361,0,true
30414,soft-hit,25.155502,7.559895,13.610214,46.325610999999995,0,false
35470,soft-hit,25.329685,7.022201,13.614734,45.966620000000006,0,true
27309,soft-hit,43.482563,12.670141,24.109223,80.261927,0,true
5566,miss,30.129775,8.082057,16.241292,0,54.453124,0
20239,soft-hit,25.119727,6.161207,13.634657,44.915591000000006,0,true
12108,miss,17.167661,5.33277,9.64024,0,32.140671,0
580,soft-hit,34.981675,8.456409,18.548461,61.98654500000001,0,true
30696,hit,0,6.57497,0,6.57497,0,0
31863,soft-hit,63.436067,8.402835,30.557562,102.39646400000001,0,false
1040,soft-hit,55.03572,23.127352,26.291265,104.454337,0,true
10285,hit,0,14.97351,0,14.97351,0,0
30250,soft-hit,86.67566,26.110113,41.23502,154.020793,0,true
14811,soft-hit,20.951307,7.383083,11.6076,39.941990000000004,0,true
27302,soft-hit,103.442266,14.768152,49.272485,167.48290300000002,0,false
29372,soft-hit,42.854029,36.194034,22.252727,101.30079,0,true
13797,soft-hit,16.140479,5.717294,9.596197,31.453969999999998,0,false
9189,soft-hit,31.543839,11.3649,20.519013,63.427752,0,true
34618,hit,0,7.055012,0,7.055012,0,0
13708,soft-hit,24.848894,5.826714,15.949569,46.625177,0,true
31086,soft-hit,37.506196,6.607872,24.039107,68.153175,0,true
20006,soft-hit,62.548283,9.269696,44.224658,116.042637,0,true
17956,soft-hit,20.378092,6.10438,11.684685,38.167157,0,true
12775,soft-hit,15.744702,5.487032,9.330015,30.561749,0,true
30736,soft-hit,69.193695,21.997228,35.032564,126.223487,0,false
34058,hit,0,12.959779,0,12.959779,0,0
16491,miss,109.75954,62.084425,53.254897,0,225.098862,0
12775,hit,0,5.895142,0,5.895142,0,0
29936,soft-hit,108.627481,13.189413,51.521029,173.337923,0,true
5124,soft-hit,66.062335,9.728216,31.977255,107.76780600000001,0,false
28513,soft-hit,80.22346,27.823363,38.624243,146.671066,0,true
32779,miss,27.084039,6.345432,14.447173,0,47.876644,0
453,soft-hit,29.575348,6.278577,16.096957,51.95088200000001,0,true
26171,soft-hit,77.443577,71.743191,36.941136,186.127904,0,true
4889,hit,0,7.010998,0,7.010998,0,0
24514,hit,0,16.78479,0,16.78479,0,0
20532,soft-hit,83.350888,17.186404,40.129096,140.66638799999998,0,false
7016,soft-hit,55.416682,7.966653,26.783995,90.16732999999999,0,true
5704,hit,0,7.804111,0,7.804111,0,0
721,miss,32.034312,8.866481,16.851417,0,57.752210000000005,0
7598,soft-hit,71.283457,14.390337,24.367955,110.041749,0,false
20239,hit,0,6.210345,0,6.210345,0,0
11374,soft-hit,24.630183,6.223578,13.713009,44.56677,0,true
28393,soft-hit,30.925806,6.603928,16.186706,53.716440000000006,0,true
34058,soft-hit,94.742427,11.987972,44.900166,151.630565,0,true
13959,hit,0,6.700807,0,6.700807,0,0
1704,hit,0,7.841942,0,7.841942,0,0
19684,soft-hit,19.550684,47.276887,9.670147,76.497718,0,true
11660,soft-hit,17.92414,6.38918,9.537056,33.850376,0,true
36348,soft-hit,152.321187,21.718722,75.894542,249.93445100000002,0,true
11650,hit,0,6.475998,0,6.475998,0,0
23969,soft-hit,65.374313,417.198143,31.467085,514.039541,0,true
5352,hit,0,8.420313,0,8.420313,0,0
5674,soft-hit,30.578567,10.845686,16.283185,57.707437999999996,0,true
20532,hit,0,17.520193,0,17.520193,0,0
13073,soft-hit,40.780052,22.083584,20.645079,83.508715,0,true
1160,soft-hit,44.441504,9.245208,22.680192,76.366904,0,true
2561,soft-hit,88.211382,16.670297,42.556795,147.43847399999999,0,true
35244,soft-hit,26.229206,10.132586,13.766385,50.128177,0,true
21345,soft-hit,27.017378,7.926405,13.842517,48.7863,0,true
24514,soft-hit,112.398303,18.094557,54.346822,184.83968199999998,0,false
26710,soft-hit,42.317959,8.433278,22.76028,73.511517,0,true
19684,hit,0,5.100831,0,5.100831,0,0
26265,soft-hit,22.40193,9.759809,11.781304,43.943043,0,true
13708,soft-hit,36.303567,8.11894,18.32726,62.749767,0,false
1766,soft-hit,26.740213,8.470321,14.496301,49.706835,0,false
7069,soft-hit,76.579679,18.57114,27.29591,122.446729,0,false
9163,hit,0,6.506858,0,6.506858,0,0
26718,miss,27.737828,8.547583,14.438243,0,50.723653999999996,0
21396,miss,53.806787,18.709979,27.162371,0,99.679137,0
26265,hit,0,9.584148,0,9.584148,0,0
13959,hit,0,7.021469,0,7.021469,0,0
12108,hit,0,6.031093,0,6.031093,0,0
8830,hit,0,18.202902,0,18.202902,0,0
14996,soft-hit,50.252922,11.397854,24.918725,86.569501,0,true
12479,soft-hit,73.930025,10.836514,35.388946,120.155485,0,true
34618,hit,0,8.148993,0,8.148993,0,0
30696,soft-hit,20.241628,6.174243,11.777677,38.193548,0,true
6533,soft-hit,21.724665,7.984076,11.914585,41.623326000000006,0,true
5124,hit,0,9.727399,0,9.727399,0,0
9476,miss,23.124739,6.461599,12.034061,0,41.620399000000006,0
21741,soft-hit,137.713676,26.13428,69.098594,232.94655,0,true
33049,soft-hit,27.103634,10.689089,13.936115,51.728837999999996,0,true
28513,hit,0,27.774403,0,27.774403,0,0
20011,soft-hit,40.44397,8.338848,20.507807,69.290625,0,true
20532,hit,0,18.842395,0,18.842395,0,0
3100,soft-hit,23.986287,6.365771,12.466486,42.818544,0,true
1160,soft-hit,44.237492,9.688962,24.139585,78.066039,0,true
30743,soft-hit,69.572267,53.086567,33.647532,156.306366,0,false
14068,soft-hit,17.404041,5.949857,9.861949,33.215847,0,true
2124,soft-hit,34.774933,6.175459,18.528614,59.479006,0,true
7432,soft-hit,146.140107,24.867935,72.095514,243.103556,0,true
30707,hit,0,31.775282,0,31.775282,0,0
13512,soft-hit,46.723778,12.180926,27.239684,86.14438799999999,0,true
5654,soft-hit,51.752691,48.600202,33.59224,133.945133,0,true
16228,soft-hit,50.772728,21.362165,33.034549,105.169442,0,false
1455,soft-hit,28.430684,6.81345,18.396417,53.640551,0,true
177,soft-hit,35.563142,28.855785,23.693145,88.112072,0,true
13138,miss,74.756782,13.857295,36.266143,0,124.88022000000001,0
24200,miss,17.477111,6.388515,9.766215,0,33.631841,0
5124,hit,0,9.710913,0,9.710913,0,0
19782,soft-hit,46.102289,8.835794,22.776259,77.714342,0,false
1545,soft-hit,17.63276,8.013115,9.9264,35.572275000000005,0,true
3718,soft-hit,78.784022,32.979158,37.610992,149.374172,0,false
7016,soft-hit,54.306083,7.243554,27.002866,88.552503,0,false
1085,soft-hit,100.371711,32.171216,48.822787,181.365714,0,true
16662,soft-hit,61.58396,11.40444,29.358601,102.347001,0,false
12479,soft-hit,73.631591,10.971325,35.948837,120.55175299999999,0,false
14996,hit,0,11.626865,0,11.626865,0,0
16491,soft-hit,106.779238,60.2108,51.858775,218.848813,0,true
26475,soft-hit,40.026238,15.78973,21.105792,76.92176,0,true
20845,hit,0,11.003616,0,11.003616,0,0
7327,soft-hit,61.902181,11.02912,29.985284,102.916585,0,true
16771,soft-hit,40.50791,9.422868,20.770476,70.701254,0,false
22282,soft-hit,17.524192,5.923076,9.519961,32.967229,0,true
4141,soft-hit,58.039626,7.925547,29.002437,94.96761000000001,0,true
14246,soft-hit,32.553864,25.376264,16.52232,74.452448,0,true
1995,soft-hit,56.326788,15.893355,27.070049,99.29019199999999,0,true
11629,miss,39.664135,12.354012,21.664024,0,73.68217100000001,0
13959,soft-hit,27.12621,7.068063,14.115009,48.309282,0,false
34618,soft-hit,32.088739,7.478809,17.231519,56.799066999999994,0,true
29514,soft-hit,26.729253,10.694659,13.883271,51.307183,0,true
8881,soft-hit,76.399926,22.97835,37.062707,136.440983,0,false
17290,soft-hit,32.874943,6.310591,17.103156,56.28869,0,true
21396,soft-hit,56.626232,12.436088,27.110515,96.17283499999999,0,false
26371,soft-hit,26.429687,6.88687,14.001074,47.317631,0,true
15088,miss,17.071739,5.542068,9.613843,0,32.22765,0
2561,soft-hit,93.603267,17.7447,46.067173,157.41514,0,false
30414,soft-hit,25.379112,6.929187,14.029374,46.337672999999995,0,false
7016,soft-hit,56.564108,7.544822,27.707245,91.81617499999999,0,false
30134,hit,0,23.635909,0,23.635909,0,0
1581,soft-hit,63.101383,20.810537,31.688581,115.600501,0,true
1581,soft-hit,63.454565,20.72633,31.426202,115.60709700000001,0,false
721,soft-hit,31.632469,8.179089,17.181543,56.993101,0,false
6096,soft-hit,61.331478,10.631044,29.531983,101.494505,0,true
17778,miss,26.973254,6.539155,14.079171,0,47.59158,0
13471,soft-hit,108.393397,14.814445,52.698727,175.906569,0,false
364,soft-hit,39.536881,12.701259,21.083296,73.321436,0,true
32779,soft-hit,30.812213,9.718495,16.514711,57.045418999999995,0,false
6533,hit,0,8.250415,0,8.250415,0,0
5124,hit,0,9.173031,0,9.173031,0,0
19421,soft-hit,32.735267,27.21041,16.74954,76.695217,0,false
7802,soft-hit,25.671029,22.33537,14.385692,62.39209100000001,0,true
20239,hit,0,6.646726,0,6.646726,0,0
13138,hit,0,11.495563,0,11.495563,0,0
19392,soft-hit,21.672524,5.455391,10.214166,37.342081,0,true
15011,soft-hit,33.193662,16.802672,17.071848,67.06818200000001,0,true
36348,soft-hit,158.118943,23.428781,80.657469,262.205193,0,true
25223,soft-hit,33.167501,8.682084,17.24351,59.093095000000005,0,true
23371,soft-hit,26.83705,7.053299,14.053945,47.944294,0,true
580,soft-hit,53.791531,10.800567,25.872625,90.46472299999999,0,false
13471,hit,0,15.349789,0,15.349789,0,0
35756,soft-hit,33.359889,5.749194,16.585566,55.694649,0,true
29936,soft-hit,113.785194,15.031159,55.403192,184.21954499999998,0,true
1766,soft-hit,34.232467,9.436811,17.450367,61.119645,0,false
13138,hit,0,11.279746,0,11.279746,0,0
11660,soft-hit,23.60016,7.089983,12.159783,42.849925999999996,0,true
4889,soft-hit,26.302341,6.800482,14.190834,47.293656999999996,0,true
453,hit,0,7.069378,0,7.069378,0,0
36373,soft-hit,22.599841,6.464127,12.6109,41.674868000000004,0,true
14525,soft-hit,17.455568,5.701285,9.776828,32.933681,0,true
28020,soft-hit,17.903357,5.851804,9.940149,33.69531,0,true
27309,soft-hit,53.922866,16.383803,27.49674,97.803409,0,true
23952,soft-hit,42.744111,7.472607,21.358017,71.574735,0,true
13572,miss,52.813685,11.342003,25.211705,0,89.36739299999999,0
3680,soft-hit,22.044224,4.293813,12.89929,39.237327,0,false
20239,hit,0,5.371684,0,5.371684,0,0
6824,soft-hit,54.146313,42.550103,28.709517,125.405933,0,true
22735,soft-hit,15.523359,4.653265,9.614534,29.791158,0,true
33733,hit,0,56.388784,0,56.388784,0,0
9823,soft-hit,18.803175,4.427345,11.861316,35.091836,0,true
3328,miss,14.974548,3.690623,9.779136,0,28.444307000000002,0
23540,soft-hit,26.038593,7.48596,16.682162,50.206715,0,true
15538,soft-hit,22.077521,18.147155,14.546117,54.770793,0,true
12487,soft-hit,36.419503,7.783006,23.385247,67.587756,0,true
4141,soft-hit,46.285727,6.682564,29.128957,82.09724800000001,0,false
1455,soft-hit,28.671287,7.571355,16.437763,52.680405,0,true
29864,miss,119.025906,50.230453,58.020178,0,227.27653700000002,0
31418,soft-hit,18.115901,6.39312,9.835242,34.344263,0,true
18306,soft-hit,31.75252,7.863985,16.667332,56.283837,0,true
29072,soft-hit,22.643048,7.989511,11.968529,42.601088000000004,0,true
35689,miss,17.721262,5.790821,9.84942,0,33.361503,0
33850,soft-hit,32.376571,8.589664,16.983959,57.950193999999996,0,false
29360,soft-hit,117.960449,62.590461,60.159236,240.710146,0,true
7598,soft-hit,51.269444,13.445572,25.504976,90.21999199999999,0,true
24802,soft-hit,32.766214,7.775246,16.952415,57.493874999999996,0,true
22335,soft-hit,31.988879,7.999559,16.805027,56.793465,0,false
20006,soft-hit,93.385047,15.129064,45.101033,153.615144,0,false
18648,soft-hit,176.16118,22.33744,90.266719,288.765339,0,true
1023,miss,21.865067,6.358487,12.288193,0,40.511747,0
11315,soft-hit,31.183028,8.326714,17.498352,57.008094,0,true
13708,soft-hit,41.35236,8.024765,31.175428,80.55255299999999,0,true
177,hit,0,26.579596,0,26.579596,0,0
25223,hit,0,8.663861,0,8.663861,0,0
21741,soft-hit,157.27191,25.26965,78.166719,260.708279,0,false
34058,soft-hit,101.634986,13.423633,49.45366,164.512279,0,false
18784,miss,25.821516,10.731872,14.556513,0,51.109900999999994,0
36254,miss,17.922207,6.84741,9.956243,0,34.72586,0
23969,soft-hit,59.851907,412.002757,29.982862,501.83752599999997,0,true
