Querier,Cache log,Generation Time,Execution Time
34618,soft-hit,124.896726,23.657237
33049,soft-hit,124.950871,16.272237
28393,soft-hit,147.093211,80.85461
19368,hit,0,93.455893
28393,hit,0,19.210487
15486,hit,0,56.873017
34161,hit,0,57.254095
22282,hit,0,13.482079
13512,soft-hit,144.265183,88.691614
14996,soft-hit,133.32748,26.054477
19684,hit,0,72.663222
12873,soft-hit,120.108065,93.049563
7598,soft-hit,137.75581,15.863323
1085,soft-hit,161.722195,21.443396
3328,hit,0,33.937112
5352,soft-hit,120.377623,46.459616
3100,soft-hit,160.566885,109.87802
35240,hit,0,47.989254
13708,soft-hit,133.941248,19.409929
16505,soft-hit,100.685501,5.50588
9674,hit,0,26.672668
18852,hit,0,12.206695
16228,hit,0,7.727607
14515,soft-hit,105.093181,40.581027
11043,soft-hit,101.760526,8.432234
22979,soft-hit,149.374382,84.867941
32910,soft-hit,104.541088,13.999834
13353,hit,0,4.091549
19345,soft-hit,117.823325,48.158775
20532,soft-hit,211.611385,105.02791
5706,soft-hit,136.739137,36.044371
13748,soft-hit,158.397981,105.506202
14068,soft-hit,129.748129,24.183605
23203,soft-hit,147.037566,168.158976
10283,soft-hit,106.411594,13.596222
8010,soft-hit,109.005256,9.294268
9823,hit,0,69.542666
6533,soft-hit,132.815105,70.180557
20011,hit,0,25.584981
22764,hit,0,9.044068
17956,hit,0,12.694652
29936,soft-hit,185.369468,63.018802
27830,hit,0,27.286349
30414,soft-hit,103.606967,42.384927
30311,soft-hit,188.810029,129.784279
19101,soft-hit,129.090249,30.890482
23907,soft-hit,125.904251,59.318169
8071,hit,0,10.27395
22335,hit,0,28.363986
15011,soft-hit,139.499641,26.901943
13138,soft-hit,137.354952,79.403677
16749,hit,0,28.689675
13824,hit,0,5.360573
12775,hit,0,40.457622
9868,soft-hit,123.548654,30.896489
3914,hit,0,50.907794
20667,hit,0,10.392744
23400,hit,0,8.228709
36373,hit,0,7.282156
19345,hit,0,10.473085
30350,soft-hit,131.757536,21.182127
13024,soft-hit,103.945167,7.413381
34647,hit,0,22.013726
36371,soft-hit,118.23359,13.948804
28393,hit,0,67.368268
32083,soft-hit,152.481551,39.503889
17467,soft-hit,120.523297,65.705209
22764,hit,0,17.787681
30088,soft-hit,159.061581,33.721553
3914,hit,0,39.169531
26171,soft-hit,128.581568,13.096346
22549,soft-hit,155.347675,28.509417
16228,hit,0,6.080801
23978,soft-hit,111.731203,17.441769
7310,hit,0,12.911883
6824,soft-hit,160.922627,66.676293
7366,soft-hit,107.398521,15.314867
16948,soft-hit,147.340474,66.162896
31264,hit,0,51.607985
18654,hit,0,20.102408
5997,soft-hit,173.759012,29.413642
6824,hit,0,66.666623
19392,hit,0,46.768485
5124,soft-hit,120.753348,59.632798
11383,soft-hit,144.196015,91.644508
14996,hit,0,70.361419
7880,hit,0,91.147512
18131,hit,0,12.233901
31863,hit,0,19.811433
23203,hit,0,64.636078
6650,soft-hit,131.799712,25.676323
33733,hit,0,83.038551
7598,soft-hit,146.512125,18.894607
3980,soft-hit,131.110424,17.87561
29668,soft-hit,110.160211,18.726996
6029,hit,0,51.338762
3756,hit,0,5.935169
12775,hit,0,21.377689
29864,soft-hit,149.646012,100.364746
2857,hit,0,34.765516
12487,soft-hit,124.238729,12.509965
34410,hit,0,6.191289
35756,soft-hit,137.097702,77.931483
33971,hit,0,41.868145
29514,soft-hit,130.32116,85.205081
20718,hit,0,47.372706
2124,soft-hit,122.238521,26.867382
177,soft-hit,130.07224,11.479015
14601,hit,0,12.558444
10054,soft-hit,150.186063,20.079749
4494,soft-hit,141.641025,59.98467
19782,soft-hit,133.896676,61.407033
16749,hit,0,18.016182
13748,soft-hit,156.720294,84.384391
27309,soft-hit,129.483919,39.28665
14515,hit,0,9.462612
3328,hit,0,40.197202
34912,soft-hit,120.435547,50.634872
19684,hit,0,20.732979
22235,hit,0,24.478079
26475,soft-hit,133.883666,73.818038
12487,hit,0,34.831319
32913,hit,0,5.366887
34290,soft-hit,124.612501,118.71842
29360,soft-hit,159.426087,28.922639
12387,hit,0,30.532546
10287,soft-hit,108.749066,10.14604
21672,soft-hit,172.928044,117.212739
13708,hit,0,43.786457
28878,soft-hit,151.966195,103.253572
6516,hit,0,13.326522
23203,hit,0,21.667927
11221,soft-hit,118.606378,28.879684
6979,hit,0,61.38998
12813,hit,0,10.321263
24125,soft-hit,106.245529,7.247947
12487,hit,0,16.955095
13024,hit,0,7.770824
803,hit,0,6.429234
33733,hit,0,18.085025
13959,soft-hit,124.52211,44.601219
580,soft-hit,136.356322,48.614235
21345,soft-hit,119.369634,37.582593
3756,hit,0,11.560056
17798,hit,0,17.11444
9375,soft-hit,126.45066,52.058562
8071,hit,0,24.56789
10490,soft-hit,109.683928,18.682939
6979,hit,0,51.692662
22549,hit,0,56.304586
8071,hit,0,28.329465
31264,soft-hit,122.184232,44.599509
26648,soft-hit,123.314341,32.921538
36254,soft-hit,116.835221,28.131456
30311,soft-hit,166.783413,90.617937
34290,hit,0,97.813151
7016,soft-hit,227.091405,520.535356
13073,soft-hit,134.845743,51.689916
23519,soft-hit,130.553896,25.947957
23540,soft-hit,103.64234,12.615116
27046,hit,0,11.69755
12840,hit,0,21.531662
8071,hit,0,20.733115
15574,soft-hit,109.583412,22.311153
19719,hit,0,9.262263
20239,soft-hit,137.850339,57.038378
1455,soft-hit,160.362517,70.644296
7016,hit,0,75.605932
8881,soft-hit,121.863607,43.195199
21672,hit,0,87.251726
21672,hit,0,111.835233
32818,soft-hit,124.455764,10.273151
4465,soft-hit,124.588264,13.488685
26371,soft-hit,128.374137,77.49582
3476,hit,0,10.511518
23907,soft-hit,128.780901,58.457679
453,soft-hit,128.516844,37.866289
26484,hit,0,9.33566
22735,soft-hit,115.42358,10.681104
20845,hit,0,15.368599
16142,soft-hit,123.803259,37.642795
26648,soft-hit,123.698944,13.12178
20006,miss,155.727015,90.504029
28020,soft-hit,118.19933,39.20808
29360,hit,0,14.217626
9674,hit,0,91.977888
30117,soft-hit,160.142141,69.741456
7880,soft-hit,109.192186,21.806089
13073,hit,0,114.280216
27323,soft-hit,134.557619,16.029282
16377,hit,0,44.12902
28878,soft-hit,152.358475,107.628071
16377,hit,0,28.381653
15011,soft-hit,143.433065,60.878916
28490,soft-hit,131.978454,77.980932
11629,hit,0,31.089378
23540,hit,0,5.227534
29372,soft-hit,137.755401,15.918571
30350,hit,0,19.69538
28393,soft-hit,149.552859,27.271487
13661,soft-hit,130.062493,11.064312
35244,soft-hit,150.454451,57.717379
34772,soft-hit,126.62079,53.027539
28194,soft-hit,121.881857,15.121832
35756,hit,0,38.746597
12840,soft-hit,115.461798,8.228495
31418,hit,0,31.591532
28878,hit,0,27.908111
10490,hit,0,14.059099
580,soft-hit,137.243208,62.652956
28278,soft-hit,118.115064,41.645832
26555,soft-hit,112.943857,35.980016
12874,soft-hit,118.350181,47.917292
16749,hit,0,41.313706
13138,hit,0,36.993131
34084,soft-hit,126.086802,36.897361
25811,hit,0,6.361531
32913,hit,0,5.95901
6318,hit,0,32.470836
9939,soft-hit,154.924619,79.890373
31102,hit,0,52.085881
12148,soft-hit,195.06277,49.229449
5654,soft-hit,136.569946,26.545517
22235,hit,0,100.801327
20718,soft-hit,145.476934,33.057249
453,hit,0,47.220198
5566,soft-hit,128.492518,28.555203
20239,hit,0,22.11167
10287,hit,0,34.705255
6979,soft-hit,127.458616,45.897039
11383,soft-hit,185.94433,32.30165
7069,soft-hit,140.247833,27.892705
15814,soft-hit,117.749254,21.598487
36401,soft-hit,145.873968,98.823099
26366,soft-hit,118.892897,10.207605
15088,soft-hit,125.662367,20.687666
29072,hit,0,40.00812
19345,soft-hit,121.539938,31.353508
9746,soft-hit,128.282091,29.247078
25113,soft-hit,133.34267,32.066282
12813,soft-hit,119.868019,37.85147
8881,soft-hit,123.588213,68.432573
22979,soft-hit,153.720151,20.544197
6318,hit,0,8.480648
2124,hit,0,21.309269
5674,soft-hit,134.446841,46.448449
8197,soft-hit,108.693492,6.390473
6824,hit,0,20.872892
10479,hit,0,18.285226
32888,soft-hit,108.261217,34.629905
4141,hit,0,16.541659
22979,hit,0,95.607469
19368,soft-hit,104.258716,18.068339
34039,soft-hit,132.954506,89.118281
5704,soft-hit,127.601186,50.484457
5352,hit,0,26.033415
14246,soft-hit,138.883186,88.790661
12148,hit,0,67.21116
16701,soft-hit,120.502349,43.020512
33011,soft-hit,122.895841,76.047672
177,soft-hit,132.171812,49.863969
30414,hit,0,8.716311
25223,soft-hit,133.968051,58.680451
8389,soft-hit,131.97586,89.826386
13572,soft-hit,143.401764,23.539649
18852,hit,0,37.370817
29540,hit,0,45.39193
12873,soft-hit,123.418856,16.296215
35836,soft-hit,150.140504,77.250988
34161,hit,0,16.443708
32818,hit,0,9.492906
5654,hit,0,55.937686
3718,soft-hit,127.635511,63.528365
7016,soft-hit,168.724323,457.146074
26371,hit,0,40.595715
6979,hit,0,60.53344
9178,soft-hit,118.179698,36.88701
21345,hit,0,47.67409
12487,hit,0,50.222561
11629,soft-hit,114.673176,10.054385
28114,soft-hit,157.241555,84.190508
13024,hit,0,25.970009
6096,soft-hit,152.022077,35.744043
5766,hit,0,12.657116
2427,soft-hit,124.317579,37.072105
22979,hit,0,80.364018
4494,soft-hit,143.460332,67.254855
23969,soft-hit,105.577382,527.628848
29072,hit,0,57.396707
17467,soft-hit,122.839302,22.506118
13748,soft-hit,158.616433,125.631464
12479,hit,0,115.283659
13138,soft-hit,140.035935,56.306154
5766,hit,0,15.007619
5692,soft-hit,129.460562,65.070878
29260,soft-hit,166.495277,96.419639
12054,soft-hit,130.571058,88.026801
31264,hit,0,49.338783
28194,hit,0,48.388502
18784,soft-hit,130.004505,25.663594
13572,soft-hit,144.540519,35.331505
34397,soft-hit,111.600975,135.933276
29826,soft-hit,158.968668,29.281399
13512,soft-hit,147.664513,187.946294
25113,soft-hit,134.987787,72.413336
11282,soft-hit,124.001014,48.154418
31264,hit,0,72.68129
5997,soft-hit,166.987251,106.570889
9868,soft-hit,126.133931,56.353541
17798,hit,0,31.371784
24388,soft-hit,116.766474,8.849581
10283,hit,0,6.676562
26710,soft-hit,158.735961,32.824183
30088,soft-hit,169.874449,43.830597
34380,soft-hit,139.746242,21.03807
32816,soft-hit,130.14475,65.052306
5566,hit,0,30.318728
29864,soft-hit,152.174083,163.813105
30736,soft-hit,140.103958,25.032723
22735,soft-hit,116.616628,14.230198
10479,hit,0,19.124632
1766,soft-hit,114.176703,11.747075
28247,soft-hit,113.99675,13.25229
9674,hit,0,8.286657
23519,hit,0,32.710172
5766,hit,0,19.264289
14525,hit,0,10.745921
13073,soft-hit,133.375779,14.288986
16142,soft-hit,125.713762,62.404605
29072,hit,0,16.101107
16692,hit,0,9.998647
30696,soft-hit,114.368819,108.030731
4095,hit,0,31.334795
10287,hit,0,86.622678
18654,soft-hit,296.930593,32.612695
22235,hit,0,4.939429
13797,soft-hit,117.783993,26.549762
1581,soft-hit,209.116597,17.923003
14246,soft-hit,140.961156,39.661431
30414,hit,0,8.127186
28153,soft-hit,121.972541,83.000801
15354,soft-hit,123.23709,28.260071
20667,soft-hit,119.639904,19.975195
428,soft-hit,111.219846,21.658391
27302,soft-hit,156.916621,27.407703
28513,soft-hit,156.249669,26.384425
12387,hit,0,34.631406
11374,soft-hit,123.847845,47.987762
32069,soft-hit,146.51729,31.165214
25223,hit,0,65.944702
453,hit,0,40.881618
16228,hit,0,7.65208
4465,hit,0,49.946668
34679,soft-hit,119.977463,17.492714
34647,hit,0,21.889133
9375,soft-hit,128.602705,37.401455
20239,soft-hit,139.77699,46.303359
4141,soft-hit,109.078269,25.212581
25223,hit,0,60.344839
34410,hit,0,10.148426
23371,hit,0,20.602537
31086,soft-hit,141.580712,116.279294
34618,soft-hit,130.34947,88.566171
19782,soft-hit,136.77554,26.366499
19421,soft-hit,137.859707,14.927448
34647,hit,0,18.770395
22764,soft-hit,111.603604,172.474381
1766,hit,0,8.805776
17956,soft-hit,116.53724,12.058474
4141,hit,0,28.807207
30088,hit,0,33.03723
4415,hit,0,6.968495
13353,hit,0,4.884186
32083,soft-hit,156.743616,42.665927
14629,soft-hit,131.093397,38.355233
14451,soft-hit,154.958639,123.769214
299,soft-hit,125.187732,66.43278
21741,soft-hit,152.033434,52.894346
2108,soft-hit,102.242842,10.580267
1160,soft-hit,161.324912,88.807552
5833,soft-hit,122.056938,31.174976
17956,hit,0,11.508746
16607,soft-hit,130.403908,13.555297
33971,soft-hit,117.422764,43.087469
17798,soft-hit,112.652279,18.74128
2102,hit,0,5.166526
9726,soft-hit,138.289821,45.377679
9476,hit,0,11.405774
2836,hit,0,55.205619
13409,soft-hit,139.865387,37.001774
3328,hit,0,39.424093
19924,soft-hit,124.819723,25.839972
34342,soft-hit,131.227135,23.366162
364,hit,0,34.792038
35689,soft-hit,123.79108,24.119461
9939,hit,0,57.208219
32069,soft-hit,148.130298,44.447521
26484,soft-hit,170.615176,42.811261
2561,soft-hit,169.19409,72.233033
33418,soft-hit,152.264824,118.753514
30696,hit,0,59.480402
3756,hit,0,17.43069
1351,soft-hit,112.078047,44.860132
29072,hit,0,60.471994
496,hit,0,9.661083
20667,hit,0,73.62135
1160,hit,0,105.825751
23203,soft-hit,182.465809,58.350112
27830,hit,0,26.673606
23416,soft-hit,125.896804,9.908355
1023,soft-hit,134.822859,15.623994
15011,soft-hit,146.493525,32.688916
1912,soft-hit,113.847598,15.488331
29072,hit,0,33.777332
19421,hit,0,51.700035
17463,soft-hit,140.799687,82.76311
8010,hit,0,7.781429
27302,soft-hit,158.853409,62.055097
31408,soft-hit,113.464594,25.468155
13024,hit,0,20.294654
19991,soft-hit,122.075147,46.798675
12387,hit,0,38.489892
33418,hit,0,79.398763
10285,soft-hit,133.738485,67.089402
9163,soft-hit,131.103067,65.371987
13819,soft-hit,106.292271,31.134422
20995,hit,0,11.960129
17064,soft-hit,117.999868,19.373391
9823,hit,0,59.653142
17467,hit,0,61.686689
9189,soft-hit,146.77961,47.951891
31943,hit,0,112.314506
12813,hit,0,10.820993
11650,hit,0,42.662523
5394,hit,0,38.705943
11835,soft-hit,132.739758,29.889781
4178,soft-hit,115.821736,10.389784
23416,hit,0,11.60715
11835,hit,0,23.043227
18648,soft-hit,145.197488,13.6514
32816,hit,0,77.694496
32603,hit,0,6.36877
13138,soft-hit,142.496614,41.341223
12141,soft-hit,136.066198,75.541674
17467,hit,0,11.71348
9189,hit,0,62.552657
8830,soft-hit,123.531855,52.808345
26366,hit,0,26.93207
16771,soft-hit,134.690152,69.427344
27046,soft-hit,109.964835,5.880567
6029,hit,0,10.124013
803,hit,0,12.23134
18784,soft-hit,132.196215,44.047397
20011,soft-hit,120.249431,17.255677
34161,hit,0,11.714188
29372,soft-hit,142.04111,82.206438
30134,soft-hit,125.747629,15.991524
32774,soft-hit,122.761244,29.634264
19368,hit,0,9.012495
4415,soft-hit,129.83943,23.013408
16360,hit,0,6.134415
32069,soft-hit,149.068892,40.728092
30414,hit,0,6.908098
3476,soft-hit,104.252252,16.429776
2045,soft-hit,111.971907,6.198189
32913,hit,0,5.421112
10054,soft-hit,210.727431,20.60329
11835,hit,0,33.508768
6516,hit,0,5.992789
23540,hit,0,12.412501
16771,hit,0,19.994485
7880,soft-hit,111.805907,7.662137
19101,hit,0,11.32364
7802,soft-hit,129.350714,8.782105
1081,soft-hit,120.092891,29.777108
12775,soft-hit,115.951069,21.676603
17196,soft-hit,127.477942,13.086324
8881,soft-hit,126.331531,12.691657
30707,soft-hit,146.0216,43.892826
10285,hit,0,13.335549
1023,hit,0,17.017285
34280,soft-hit,137.332293,15.685181
34618,soft-hit,132.616754,43.367274
13819,hit,0,5.470179
27259,hit,0,27.855371
13824,soft-hit,110.20465,12.013218
3980,hit,0,24.166265
35836,hit,0,58.493112
15538,soft-hit,163.192835,28.041423
25223,hit,0,14.140427
22735,hit,0,22.844091
31086,soft-hit,143.389315,47.061804
2045,hit,0,22.071533
29514,soft-hit,137.088015,38.490835
14813,soft-hit,156.908913,47.142527
5674,soft-hit,137.304277,70.135672
11043,hit,0,11.018805
29668,hit,0,9.347784
20239,hit,0,20.466652
28194,hit,0,15.687184
24388,hit,0,26.962687
35470,soft-hit,162.079274,70.517323
13138,soft-hit,143.425458,57.317898
26475,soft-hit,140.600875,37.569398
11595,soft-hit,125.508051,77.295343
16377,hit,0,23.164785
20239,hit,0,77.968883
26697,soft-hit,161.191685,121.244833
33971,hit,0,45.340163
13353,hit,0,6.958636
32069,soft-hit,150.230728,50.605212
22305,soft-hit,148.203833,101.504974
31418,hit,0,10.742645
12479,soft-hit,139.264129,12.913559
35470,hit,0,60.821955
1581,soft-hit,147.962259,96.058935
19421,soft-hit,140.060233,39.28842
34290,hit,0,68.28669
7366,soft-hit,111.948406,16.532452
3822,soft-hit,130.387955,41.561998
17064,hit,0,22.47165
24388,hit,0,18.566203
9522,soft-hit,137.598987,47.387878
14811,soft-hit,124.001617,23.860345
23371,hit,0,16.970725
26555,hit,0,13.950709
6650,soft-hit,133.450835,47.385248
6626,soft-hit,134.195321,63.541707
21396,soft-hit,133.401638,67.65078
12479,hit,0,15.218859
33971,hit,0,47.719012
9726,soft-hit,142.105064,45.671788
10285,hit,0,22.181192
20995,hit,0,78.614662
13748,soft-hit,162.52481,52.861426
24125,hit,0,14.333641
34568,soft-hit,160.998608,85.294751
20006,miss,161.043729,73.530418
23519,hit,0,23.165794
4889,soft-hit,125.18044,50.336047
22735,hit,0,22.972278
32083,soft-hit,159.92825,27.615207
30311,soft-hit,173.446021,82.110871
34290,hit,0,26.393311
31418,hit,0,28.621952
17467,hit,0,22.812511
16622,soft-hit,171.143107,92.405473
25956,soft-hit,113.499882,16.659429
14312,soft-hit,136.2517,36.550553
26371,hit,0,28.842676
1455,soft-hit,167.425113,93.449527
12840,hit,0,24.455727
28393,soft-hit,154.93767,20.495395
16228,soft-hit,114.84779,19.665886
26171,soft-hit,137.59671,19.943122
22979,hit,0,45.501791
15230,soft-hit,104.424636,10.766168
29260,soft-hit,170.929484,129.274791
21672,soft-hit,180.881735,37.320643
19392,soft-hit,124.597824,11.549747
5124,hit,0,28.447515
14451,hit,0,93.543808
14515,soft-hit,112.447968,28.589345
22549,soft-hit,161.526458,73.053703
7016,hit,0,14.757508
34772,hit,0,39.370431
29072,hit,0,65.676664
7366,soft-hit,114.975625,14.891285
32816,soft-hit,134.391688,47.975391
9939,hit,0,19.683319
33049,soft-hit,131.336496,47.462955
31418,hit,0,32.459007
29864,soft-hit,155.817317,92.655498
7069,soft-hit,146.710442,34.226207
12054,soft-hit,134.592953,61.34894
29987,soft-hit,134.151894,45.782989
30414,hit,0,11.666745
23540,hit,0,83.277324
5394,hit,0,63.139187
803,soft-hit,110.4054,18.391911
13024,soft-hit,110.068994,7.999651
12148,soft-hit,142.491594,73.819921
28114,hit,0,48.237648
4331,soft-hit,123.350434,46.392931
13409,soft-hit,143.402883,50.060669
31102,hit,0,46.448039
20006,miss,161.654133,81.879621
33728,soft-hit,133.315606,53.378384
32069,hit,0,26.38567
34290,hit,0,15.520602
2108,soft-hit,106.276139,13.395479
16701,soft-hit,125.965214,28.199264
28490,hit,0,64.161381
10054,soft-hit,162.751105,98.298069
34039,soft-hit,140.570265,33.413381
31102,hit,0,39.375245
4095,hit,0,36.316222
11383,soft-hit,156.285306,70.481548
26096,soft-hit,125.833914,28.911347
23791,soft-hit,109.80382,10.458787
5674,soft-hit,168.480284,64.723693
34280,hit,0,67.819973
21396,hit,0,48.767489
30350,soft-hit,161.882166,67.091464
3476,hit,0,12.160816
9178,soft-hit,125.005871,29.00333
22979,hit,0,67.979832
1704,hit,0,11.771798
24802,soft-hit,145.651573,17.673782
3822,hit,0,23.586036
29699,soft-hit,117.202541,32.028219
24200,hit,0,19.52808
36401,soft-hit,151.262712,90.193595
30720,soft-hit,166.74109,93.840844
32083,soft-hit,162.245518,37.124243
20532,soft-hit,164.99054,97.441286
3476,hit,0,9.499249
14930,soft-hit,164.472031,64.38983
20718,hit,0,23.114045
36241,hit,0,17.016984
28020,hit,0,14.204116
28194,hit,0,19.965452
4415,hit,0,16.211047
16771,soft-hit,137.822646,61.611582
11043,hit,0,11.121499
29668,hit,0,9.225529
28020,hit,0,47.731253
14811,hit,0,8.629005
35302,soft-hit,115.538401,7.014021
29260,soft-hit,173.573431,34.237406
31863,soft-hit,118.428455,9.444647
22305,soft-hit,153.666502,25.546395
35240,soft-hit,126.638231,53.905289
22735,hit,0,49.768035
35302,hit,0,12.896914
34280,soft-hit,140.152705,79.549051
9674,hit,0,15.071265
11374,hit,0,58.892611
24200,hit,0,26.575484
34161,hit,0,20.930187
8389,soft-hit,137.181633,36.099898
13471,soft-hit,174.927099,31.661796
4465,hit,0,57.340417
29540,hit,0,10.298285
6824,soft-hit,170.153182,98.11533
13708,soft-hit,143.304764,63.38261
7016,hit,0,524.239358
2045,soft-hit,116.732039,6.477866
31086,hit,0,17.142951
29514,soft-hit,139.718315,70.804613
25811,hit,0,5.991944
1040,soft-hit,163.742518,51.915336
16360,hit,0,36.450015
33733,soft-hit,119.025646,13.260154
1455,soft-hit,179.93556,24.652525
35244,soft-hit,163.177074,87.51894
25956,hit,0,20.627553
32774,hit,0,70.994916
23907,soft-hit,138.558066,70.59851
25811,hit,0,6.1232
16491,hit,0,32.555916
11835,hit,0,42.622397
13073,soft-hit,137.619485,80.00988
22305,hit,0,100.848211
3756,soft-hit,114.662776,38.672758
22282,hit,0,7.673735
19963,soft-hit,114.509809,26.829507
16505,soft-hit,108.95536,15.853716
28278,soft-hit,125.371698,10.636689
19924,soft-hit,129.773692,52.218453
8071,hit,0,7.68664
16143,soft-hit,137.169047,20.155229
6367,soft-hit,140.060829,44.210257
6029,hit,0,42.422445
25357,soft-hit,166.068961,106.671805
29596,soft-hit,131.624164,56.524821
29987,hit,0,27.716695
19782,soft-hit,141.333356,53.451979
23978,soft-hit,119.566794,28.774447
428,soft-hit,115.446547,9.237465
12108,soft-hit,120.884058,17.655996
7327,soft-hit,171.265805,108.604548
12873,soft-hit,127.833693,19.411244
22549,soft-hit,163.964826,103.516139
34084,soft-hit,132.310061,40.234717
25357,hit,0,51.715369
3980,hit,0,17.107582
5692,soft-hit,134.681949,21.236375
5352,soft-hit,127.301256,37.476027
9178,hit,0,45.695621
9163,soft-hit,137.073728,39.947219
14525,hit,0,30.673256
13138,soft-hit,147.520591,32.257372
13409,hit,0,36.73211
26484,soft-hit,122.279713,35.629715
16360,hit,0,17.331255
13824,hit,0,11.612778
16607,soft-hit,137.449936,25.485709
21475,soft-hit,124.765097,18.912148
4095,hit,0,20.15883
13409,hit,0,16.935621
34039,hit,0,33.909248
13824,hit,0,13.673764
4465,hit,0,19.646227
7208,hit,0,42.871557
3100,soft-hit,170.564292,91.442311
28194,soft-hit,127.748865,60.969395
11383,hit,0,18.682155
24061,soft-hit,107.001151,17.654869
11660,soft-hit,163.185187,23.381344
3328,hit,0,9.205452
16948,soft-hit,158.906827,91.915945
7069,hit,0,94.103181
1581,soft-hit,153.820373,111.341493
721,soft-hit,136.410033,51.863734
18654,soft-hit,385.199689,34.150994
1081,soft-hit,125.886222,31.761914
3756,hit,0,38.992132
31943,hit,0,7.50715
14525,hit,0,138.939826
8071,hit,0,8.138849
33971,hit,0,69.124354
1408,hit,0,14.410313
9868,hit,0,12.403763
6318,hit,0,31.256405
16607,soft-hit,137.572384,76.070544
11221,soft-hit,124.480619,10.972337
30117,soft-hit,166.579134,59.442132
364,hit,0,14.191983
13073,soft-hit,138.465014,21.145646
24514,soft-hit,141.603633,20.212362
28393,soft-hit,161.758331,21.800476
26718,soft-hit,119.439691,26.615639
14601,soft-hit,125.497854,10.86288
19924,soft-hit,130.414708,31.873597
16377,soft-hit,123.836417,14.48062
11858,soft-hit,118.975077,23.04448
14930,hit,0,106.07648
13024,hit,0,16.362766
7598,soft-hit,150.677887,47.746047
16749,soft-hit,134.112934,23.300239
34772,soft-hit,131.608546,40.567652
12108,hit,0,13.080211
5379,soft-hit,129.367355,68.33723
26265,soft-hit,169.211249,63.4999
2427,soft-hit,128.32716,35.683931
6029,hit,0,30.444912
29514,soft-hit,140.820654,34.905262
24125,hit,0,6.841781
34568,soft-hit,162.502283,27.840252
20532,soft-hit,166.160838,51.573381
17463,soft-hit,145.120829,33.393133
14601,hit,0,14.929072
25223,soft-hit,138.929797,54.51647
9939,soft-hit,160.611523,95.847183
1085,soft-hit,175.4067,30.864413
22549,hit,0,73.878841
4331,hit,0,31.15206
34568,hit,0,37.162308
20845,soft-hit,145.652779,22.16733
30696,hit,0,38.048101
13073,hit,0,58.697163
12775,hit,0,39.673465
32816,soft-hit,136.198853,37.6838
6824,soft-hit,171.088343,99.953709
1023,soft-hit,125.034181,42.584773
30350,soft-hit,141.938183,16.736871
6029,hit,0,25.744112
11315,soft-hit,124.414344,37.848258
22235,soft-hit,111.342871,17.791675
24200,hit,0,38.069823
16228,hit,0,7.062353
3756,hit,0,19.338369
26697,soft-hit,215.098918,90.962679
15574,hit,0,24.889724
10054,soft-hit,163.939428,91.10524
28247,soft-hit,121.512333,14.869252
18784,soft-hit,139.026967,26.920699
453,soft-hit,137.765324,49.248639
16749,hit,0,28.224856
11135,soft-hit,129.982347,31.339784
31264,soft-hit,148.365549,92.738055
1081,soft-hit,150.78156,22.127319
15365,hit,0,15.941586
1160,soft-hit,209.425738,82.260735
13944,soft-hit,142.538031,64.524847
6626,soft-hit,138.655512,17.2063
30134,hit,0,15.809671
13959,hit,0,45.545873
30350,hit,0,71.650843
26366,hit,0,21.451154
22282,hit,0,27.375253
14068,soft-hit,135.023748,13.937142
7327,soft-hit,172.147422,109.190189
34618,soft-hit,137.628037,15.130757
16607,hit,0,53.800111
6650,soft-hit,137.040803,33.315277
31264,soft-hit,129.354745,12.310238
30350,hit,0,68.100511
35756,soft-hit,149.680629,24.161119
17798,soft-hit,119.269589,8.91447
29372,soft-hit,145.780909,16.914429
26171,soft-hit,142.663688,91.021864
11221,soft-hit,125.890673,51.710997
30117,soft-hit,168.13626,78.261557
11221,hit,0,11.011625
5654,soft-hit,140.887599,14.81577
11835,hit,0,47.111391
13471,soft-hit,173.119704,71.081551
29936,soft-hit,163.822282,74.236423
1023,hit,0,15.209708
16692,hit,0,7.714693
453,hit,0,13.763242
1455,soft-hit,171.260943,33.297421
35756,hit,0,31.299054
8881,soft-hit,130.388883,17.590538
3914,soft-hit,141.941879,56.560402
16142,soft-hit,133.546187,26.303048
36401,soft-hit,153.08004,35.073046
4141,soft-hit,116.058091,27.599106
35546,soft-hit,125.309908,11.618924
13944,hit,0,15.025006
16692,hit,0,8.597176
16692,hit,0,10.176511
18648,soft-hit,149.963139,29.976287
6415,soft-hit,126.884692,35.149623
16607,hit,0,92.263867
13708,soft-hit,145.310273,20.962358
21396,hit,0,71.09359
32913,hit,0,6.368564
33728,hit,0,59.848974
6650,hit,0,25.611074
16749,hit,0,81.914105
19924,hit,0,27.568231
9674,hit,0,36.591995
3914,hit,0,64.6348
14246,soft-hit,159.591086,53.77401
9476,soft-hit,128.266302,13.161364
17956,hit,0,25.549087
30720,soft-hit,169.434984,54.161099
3756,hit,0,6.996552
11315,hit,0,11.408284
30350,hit,0,66.71418
6556,soft-hit,128.718878,45.445651
15365,hit,0,7.671751
16360,hit,0,24.985727
32774,soft-hit,126.773066,58.63053
22305,soft-hit,155.267897,25.502108
16692,hit,0,10.764512
13797,soft-hit,123.910432,22.24574
17064,soft-hit,123.749945,19.15624
5131,soft-hit,114.198221,16.035094
14068,hit,0,87.224337
16701,hit,0,25.907805
6824,hit,0,146.598181
15538,soft-hit,184.867223,51.561258
14525,hit,0,43.056736
13819,soft-hit,110.483637,28.652939
